DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,class
7.650991296132795,-2.9332453845390187,4.393594208505729,-0.8298826252268866,5.842719177783293,0.901024251352431,-0.36637742366813564,-0.9496855600110746,1.4737353041767942,1.0543964462677387,-1.7826070046136846,-0.5689805077474642,-0.6141617542932936,0.7449372444595508,0.4618026809818504,0.4035358766119364,-0.9910973109618606,0.9189761026094297,-0.14156810739357883,0.4547900683279856,-0.4127486284060353,0.05718605039392718,0.22411342853203814,-0.5083240972158154,-0.17110596312173396,0.00013629536676469138,-0.37990798636166007,1.0323619966235058,0.15862889112437356,-0.42153331192719073,-0.34980777295777127,0
8.734341583479843,-2.771567606498272,2.7141397228309945,-1.6478699100923415,5.656249846615307,1.4761123954433908,-0.34873935878554224,-1.1448861332384825,1.3853231344995631,1.0045305785435106,-1.8109411019150963,-0.7354193951590945,-0.4326088755398009,0.9629810096344084,0.5799884355946378,0.6982246395468302,-0.9689030203303992,0.6417041647230793,-0.14921268878527394,0.4143304281498043,-0.02822181476053228,0.24059594876156162,-0.09483056299354053,-0.5811414638920777,-0.14669282396861671,-0.3418402288951805,-0.5420289718704757,1.1790189140106995,-0.22716180195725813,-0.9720867018653017,-0.8278272262480988,0
6.336725010859446,-1.5946970271120968,3.3854690343748923,-0.9036652666306968,4.364659755904272,0.0026522530589461147,-0.4713955312947674,-0.9602423881594846,1.1081929898945442,1.2155770405702166,-1.9857622671939141,-0.7800798594205689,-0.5735628757209473,0.9875411320403779,0.3805151366170257,-0.7193018734219127,-0.9076136110518844,0.35314071089110005,-0.33960570913039956,0.07206877468661615,-0.8764936543668636,-0.2847880925133503,-0.02266003748639055,-0.6289195994970749,0.10978863920588097,0.41428566114249993,-0.21547055029555945,0.20785307338129477,0.7145910840995667,-0.7195218517103739,-0.10925576489296619,0
6.866577018718401,-1.4077499949452863,2.756963197349321,-0.6737873294113336,5.147146830434289,0.4119931287419246,-0.4219655582705773,-1.2867552527500945,1.6574784334889032,1.394230045644451,-1.9473675027352313,0.07508383248934698,-0.8258704845125819,1.062883843946845,0.5584942969120007,-0.3997584219353047,-0.9908314305780326,0.6319144056284844,-0.23789562234714157,-0.14562789219596287,-0.5817148183002915,0.026507205275108612,0.23759622473058947,-0.6799621257365072,0.32304424889246225,0.2936164595580942,-0.5050867808213972,0.03999742756962858,0.09001801443914054,-0.5091451182062084,0.025066391212732197,0
7.684125272072696,-1.0527125170437928,2.5810028020135882,-0.7672623133683968,5.733534029507943,1.0370905607311696,-0.7810460336041027,-0.9409182563212074,1.7088049606714042,1.4510730571329438,-2.005198119318268,0.23036052537581908,-0.8678146412733092,1.2874993424539385,0.7394059319116324,-0.5112231194574418,-1.1392766746824838,0.7741577109801816,-0.284107599534792,0.14701526042547391,-0.2121983231889577,-0.1013724942351235,-0.025658742103273558,-0.7603258455677564,0.3893230632634821,-0.36828517031687497,-0.6115133548097634,0.3022488376450389,-0.37139770230011926,-0.5532447021494025,-0.6155464198938709,0
3.103692363343356,-1.1252262779185576,0.9015073297945915,-0.29804252506750756,4.111379147934499,-0.2931250477189144,-1.3104878670996885,-1.5718888787512424,0.04170003451933484,0.28962506710164493,-1.1008192799465213,-1.122056909282786,-0.66635676728859,0.5242504115523448,0.7890128916474699,0.1563094503161439,-1.2595465268875767,0.898167434557121,0.3304059946042384,1.197224408241629,-1.6879540943400817,-0.024031458230339725,0.39820560252204357,-0.029062154036193014,0.407413505169909,0.5790333940639601,0.40693856208864354,0.16501196346718114,-0.00635328544114907,0.31617286710294173,0.41119563905221407,0
5.430903491285793,0.028277031275179783,1.182933374051916,-0.330529873455173,4.714289492493415,0.08322162301025975,-0.9741971947601817,-1.358722394277349,1.6736137326021525,1.008762329611924,-1.6218064650934763,-0.421133525058818,-0.9879014279382701,0.5887129349939011,0.4414494400944854,-1.0659326684188435,-1.1391759642036083,0.37980468601076406,-0.25574544066385974,0.335621353269858,-0.6237203423877891,-0.5943659436066203,0.5147747728747918,-0.30327837568114174,0.39527448018816896,0.26243820816697816,-0.28182976812311983,-0.3868816625673506,-0.1406683102535222,0.013994015369769072,0.41012448641429333,0
6.402683443432978,0.29137469897282037,0.8761839435597473,0.024377549612214503,5.583905033512813,0.9197829415953297,-1.2627652534378309,-1.6394810988845128,1.6179810396310266,1.3500029969565326,-1.8516830272023646,0.4172870644007588,-0.9293567646919914,0.910682943787244,0.3643058500332453,-1.3718075107485888,-0.9716052583010999,0.2770276902050624,-0.4140829741557571,0.7214785861257853,-0.3282341544246739,-0.2989280416644811,0.8861312472974634,-0.4027482575128697,0.7942270543676285,-0.19653746377348993,-0.4734009735040025,-0.251770382519534,-0.4315376975425963,-0.082203249906638,-0.21094592941465856,0
2.3725782386626264,0.05016620634746327,-0.6400239068571852,0.3901845851793344,2.142724158297612,-1.872637251510674,-0.7349387162490469,-1.8955092202548551,1.9107287815054248,1.2320314917293635,-1.1572977263344728,-0.8366115891705027,-0.8447378072248828,0.427259750194244,1.0724763105263615,-0.10964986277056764,-0.8826235925538122,-0.10731260254412858,0.5549912305231061,0.4404602229447676,-0.845632427965684,0.523128271423546,-0.17013764141121993,0.8787750402897667,0.3243011746233862,0.2987165113961104,0.6541437370182436,0.8794135166903839,0.27186806652359935,-0.15626894618020823,-0.30083547148718853,0
2.770364906406859,0.5644210812100856,-0.34960081830872947,1.1790798109569725,2.9954205073712306,-1.5505592183141412,-0.8462456413736409,-1.911072587680717,2.1675346366384916,1.2647267473984005,-1.2956358006899296,-0.8982465599523735,-0.7010497581680826,0.343884040428065,0.5646980323285196,-0.587339188706959,-0.6670047910072711,-0.3697076102966567,0.14418738928317965,0.2684186495239908,-0.7826238618015829,0.39022367446993433,0.26713042318774105,0.8164892702672071,0.21671984723723484,0.31859751518158574,0.3748028395729235,0.10016172708386539,0.02517335520070914,-0.26525624305202333,-0.3658680289445693,0
2.4421326537436863,0.4840152555841322,-0.16580313716666417,0.8520318211602101,3.6932973034590293,-1.0278910168379183,-1.5394377654189864,-1.6130142732847992,2.4565537603383585,1.197839091837723,-1.268137825390137,-0.4896353268331745,-0.7562025031489691,0.3813044165550954,0.571819040519682,-0.35309226799507787,-1.1710731243115418,0.251496626066542,-0.22165855032017778,0.5642731729557848,-0.7135688430162895,-0.007516694064381242,0.4909338767011991,1.0285434880414397,0.802069881377142,-0.010149548167569333,0.26734843182415946,0.0279520514569054,0.056569831571958745,0.584958040755881,-0.3230351847639419,0
1.9702061958886035,2.104696030318349,0.35986515717977985,2.3619022082857555,3.683800967324078,-2.9179867337204968,-1.331931372973218,-1.4483889488983472,2.36182430757958,1.1034986665706348,-1.3152043436082044,-0.9618398486146645,-0.45367801131850594,0.3161211931974508,0.6697229988403914,0.02053946712294429,-0.23946210669530774,-0.01311676651385546,-0.26642708707420365,1.090916956769019,-1.172425680171848,0.04240390937979598,0.06396529236031911,0.4347738047330161,0.4740437526627483,-0.12216416417590747,0.518778729189723,-0.12481086624199049,-0.011339909622919747,-0.05265574058615062,0.4590879530621469,0
2.454436204389526,2.5373162398386846,-1.0785365953114237,1.6190399185583941,3.6005317803201553,-2.805982478107536,-1.0620415571707769,-1.9382833479668102,2.020204969620731,0.9070343332688063,-1.2469421278043473,-0.9621417381073645,-0.21048920186033046,-0.16555001958663335,0.8499904956836815,0.17215136953521404,-0.8108522115227187,0.0771916216550893,-0.20513748307958363,0.6659373047005223,-1.0804872657600968,-0.01746837419565797,-0.3083556501722107,0.5340726137563462,0.2878049578849215,-0.1815177289727696,0.32551481772872193,-0.18402291003346358,0.2283552006801137,-0.5532481966785344,0.4756692225962684,0
2.364426793116824,2.3935522622814407,-0.842249326949902,1.8935249518709465,3.661615639845123,-2.5393198256753866,-1.2212820406474714,-1.8428736532508656,2.381769314502437,0.8134573484659725,-1.0486621932058957,-0.9408032558726475,-0.03607620659219869,-0.2432711559168836,0.8033282289932753,0.15829916277931244,-1.024981213696845,0.6648155571593766,-0.5029501786533853,0.8997924590761863,-0.760434436471067,-0.5776495554066142,0.2993289064686388,0.12953144303179362,0.4004429638759185,-0.5755461756295431,0.3491303041975903,-0.4500898359654404,-0.30210550308170875,-0.08248782257937316,0.41650748376480035,0
0.6771330168459355,-1.7676640967067607,4.740413053073882,-0.8397742442334406,3.988354458887323,-0.5888970684738497,-0.9523783408433736,-1.647323244310482,-0.6645882997645969,1.6116693431269296,-1.2960708993422183,-0.3838117368950904,-0.005961803920192927,-0.15744117524362375,-0.07467966360819626,0.6033539552268535,-0.8109697877866127,-0.9536017764159124,0.3666805660025565,-0.23091329648242376,0.8322331055591017,0.7001210528495042,-0.8907971358600396,-0.07893701831337631,0.18129817971873366,-0.5302887495500659,0.46218502107427206,0.54818183771957,0.6476439793124964,0.15729946340933215,0.14355947030903313,0
2.1671115713933427,-1.4268468543357034,3.999424540261865,-1.1734172990593117,4.274533177638642,-0.30250443005228905,-1.192133482871204,-1.2242809615945642,-0.3701766938214993,1.5321396419044395,-1.0573213906542562,-0.6780079980189404,0.1015494820401805,-0.4519165972136694,-0.11905217948473572,0.6026829527363046,-0.7515735621501046,-0.6759231971295028,0.23915524183793027,0.18739233064007932,0.4667762076993119,0.47306460084321544,-0.5237422577209975,-0.28881042223021575,0.12107856393825267,-0.6976413567096119,0.5772325531666513,0.6802347421110301,0.2919605569910952,0.4088290148854768,0.1499580124164207,0
2.6216211222492785,-1.521300748977106,3.5209013865497414,-1.2727518335636705,4.174073566993693,-0.15325517343383172,-1.2271038710420676,-1.5283313801583536,-0.49552159908012494,1.421577549057594,-1.0717722267256022,-0.4149289975278531,-0.3068592444589672,-0.0412303534569175,-0.11864798271971426,0.6338905534993864,-1.4593274601051467,-0.5322550831251013,0.4864393377790854,-0.026907366330112467,0.8256520166128668,0.5500543675446379,-1.086582702138297,0.14814487602491647,0.5186485871989533,-0.8870408251637112,0.2108030956872308,0.6341080603184133,0.1432575272069248,0.39529173113812693,0.19924023309703956,0
0.9084647714217439,-0.42108058446004004,2.4345303216729817,-1.6157951347042137,2.775913685799631,-0.9494738976332945,-0.9797784008700662,-1.3407327304542178,-0.3316048547901278,1.8568040641117076,-1.0996020618344282,-0.6847538668839845,0.1905713317873929,-0.14318614102974883,-0.2303053389417032,-0.048309224706120125,-0.639688333485357,-0.8968032006830431,0.1576917214390878,0.16554008171349444,0.4955588023472523,0.37654937912386277,-1.1174230740886044,-0.24053829641255522,0.356289201670396,-0.14046239048509537,0.604931036991459,-0.03225078340104939,0.5696072061046119,0.1431653107728108,0.4396130417525559,0
1.0981734510432823,-0.07019657028091822,3.30073266848257,-0.8918019764568016,3.929578463929234,-0.7717550891969975,-1.2785130285975728,-1.1299401263175448,0.0013366407864336906,1.964633179373599,-1.2465108597090175,-0.2053188072076972,0.20510373093005543,0.16006913258891428,-0.05229494566061042,-0.2637904312058024,-0.45577089398560905,-0.9970992163447023,0.009338100650166697,-0.11866912432045691,0.2857078579250196,0.1961129546692545,-0.6357698013585757,-0.04292859186447686,0.1912681760034349,-0.3096494433068937,0.6083955763552719,-0.19036197270198826,0.4228000240272496,0.5679222124542578,0.7932521921375595,0
1.8349682783312071,-0.2105636741400221,2.95746094924031,-0.9056333928930866,4.035108680749317,-0.39920168167738557,-1.3968596979859034,-1.0888306460834472,-0.3323605498374045,1.7654840127955638,-1.2315737169420615,-0.3681892666243469,0.15521549704734544,0.14316234845874018,-0.2458819536331339,-0.4656344311224016,-0.661364863456952,-0.737280238054502,0.33859529718654313,-0.31216593350119576,0.533362282323781,0.2387321910159235,-0.2008223669957395,0.07355515289882013,0.5913507622167106,-0.3485077840561503,0.5676498687239714,-0.02506878643681335,0.7214928537088531,0.7803236278311917,0.44796396860120663,0
-0.5884553367377527,1.1708905423358908,1.0122710671873827,-0.9321482248731053,2.941234788265045,-1.1041685670082921,-1.2056248039032824,-1.3501764873922928,-0.3651225200282404,1.422557654286112,-0.9508507893416213,-0.946082043692958,-0.19807851464070605,-0.22427779033430034,-0.5471472749778798,-0.3495069429315705,-1.1731713283425023,-0.2829325621600546,0.03138223724205868,0.0695626597724471,0.5599124748793607,0.29477002114600626,-0.5713367840604412,0.10317349936670554,0.3039333296921904,-0.2880070296322719,0.7800175499439775,-0.2277615647142792,0.621083368040118,0.37862743741598387,0.23424493504680396,0
0.060529406370581726,1.7610290672728777,1.4506295801960016,-0.2715801221249232,3.6402856130641013,-1.1596319113379627,-1.403451511952588,-1.1776316237557733,-0.1085798717226655,1.4900263364163542,-1.158892586255414,-0.6423665232940629,-0.4084985590113449,0.38346127132595775,-0.5490814595225428,-0.5070198144933689,-0.8746137022781831,-0.3327703218847808,-0.25841141068845896,-0.6624921688582738,0.5561616088942528,0.29749515252252784,-0.5640463604226778,-0.024457291937475326,0.3372122148213982,-0.5196881597415866,0.796979178852553,0.07610220029251537,0.3541246262437118,0.6089007310951804,0.6150565218048384,0
-0.3707008870050026,1.4520208442326956,1.707658561529557,-0.3946181021445276,3.760737637763839,-0.870835444157985,-1.5938224199000601,-1.14686905876358,-0.07376139766113111,1.6377352383051689,-1.311254660151464,-0.5178721839666957,-0.32505892567857914,0.21085674258900114,-0.6319169842403562,-0.28369925961569686,-0.8583286911090546,-0.3297657658649275,-0.2877347084580123,-0.31926681515470295,0.6687305644546726,0.3350846802366577,-0.39490492025357654,0.04118389035259189,0.746534686170107,-0.39399371525078913,0.4272218879052586,-0.31617344898830874,0.6502912585711971,0.8685792933520111,0.13018564100858926,0
-0.96079976847606,2.905080128290861,-0.49175481006802935,-0.7756198997486321,3.4821530661189493,-1.1331423703906387,-1.3782568820756584,-1.0505787992108757,-0.4036269706315328,1.455317880473485,-0.936757352339014,-1.1311687768370913,-0.44204580535765947,0.20207016983794132,-0.8391767984139722,-0.5637586943783023,-0.9198019863143985,-0.2770105320128169,-0.34486616423713845,-0.544313205747295,0.5258970053412859,-0.1780074868604406,-0.5406565072858757,0.29926978915979313,0.3303510448458028,0.03694572244601442,0.4968926147330913,-0.5844169381832387,1.0015623683057568,0.07725102245483914,0.01474048949220772,0
-1.3239600065711803,2.824543224597717,0.1823733951394288,-0.4206029312216634,3.9853629634469523,-1.150835989349749,-1.6193597660257537,-0.8310421781045733,-0.152298054053554,1.3214240862600959,-0.5783836558358748,-0.9621070056523486,-0.05798335994735286,-0.014053943157387047,-0.46877091905155255,-0.8734019479479002,-0.9342459917832893,-0.6854143240568982,-0.2879199253746947,-0.3014192953829002,0.7290092454996164,0.10274659751399542,-0.13918484899935699,0.31534933196759485,0.25390907422408826,-0.12820486554777386,0.5336726768367327,-0.6065311613558085,0.6518677598705949,0.029402246696699944,-0.07405514030684937,0
-0.46373612321502106,3.3669020025116856,0.41447226354852906,-0.47229534662742656,4.181799390964061,-0.6276345055155679,-1.5359260923878788,-0.43229055103203406,0.07720583811222607,1.6982229978090575,-1.1331210499613964,-0.9522173250784817,-0.1259376759704077,0.2604508375475421,-0.4975673177158235,-0.762561498668114,-0.5310103034470842,-0.21391601744475142,-0.347039584528118,-0.18801105125101164,0.8844567678846476,0.004417028303852238,-0.2998823532901798,0.20343176366501983,0.47850744276302926,-0.37083212390479126,0.5169605092627125,-0.9766831309728736,0.9088511243086642,0.7958879005551148,0.10605304911951367,0
-0.3051677417678123,4.453849836087118,-2.106183562794893,-1.3212437846160112,3.4626701481555293,-1.4918331574377153,-1.8934851668887454,-0.6488162538895734,0.20021127461444815,1.4872329210156168,-0.3645030039505172,-1.694563754524402,0.05703396586149072,-0.4491310699069121,-1.0269976691868998,-0.5926793490919275,-1.086299375389921,-0.040651937152244404,-0.6141681470515528,-0.0018586533948884967,0.9817626507978744,-0.41508822787586824,-1.1560355431834253,0.7100654028143881,0.38934513281756816,-0.07239383470988528,0.1471367584668332,-1.6586871670256718,1.030813421948022,-0.5514400940595885,-0.7667094420271452,0
